index,thickness,intensity
7349,3.508794508561718,254.0
7350,2.5216751250029175,242.0
7351,1.773544224219535,232.0
7352,3.1328279249502984,252.0
7353,2.1182843659026496,241.5
7354,1.7305257412784565,231.0
7355,3.0283890448091397,252.0
7356,2.078728962562091,243.0
7357,2.9158484568614926,249.0
7358,2.384223145264511,240.5
7359,2.5308225791022,248.0
7360,2.7567857026000815,252.0
7361,2.8625867778337644,249.0
7362,2.528920210981472,246.0
7363,3.229360967056929,253.0
7364,3.0699442945933857,252.0
7365,2.3050109167610624,251.0
7366,1.5417235777010012,235.5
7367,2.351051313993008,247.0
7368,2.4321087653741125,239.0
7369,2.766500201718201,249.0
7370,1.696779701257706,236.0
7371,2.143452796975609,239.0
7372,2.8417695138832517,252.0
7373,2.0128034402270574,238.0
7374,3.4824985777382884,253.0
7375,2.568379251067336,243.0
7376,2.127229460169666,246.0
7377,2.4043703490470185,245.0
7378,3.2861227769867476,253.0
7379,3.1040772793627927,252.0
7380,2.806367772081091,249.0
7381,2.5671471773598875,243.0
7382,2.5407182657314156,251.0
7383,3.2867378519334096,252.0
7384,2.8419909376371533,252.0
7385,2.3464323378173324,248.0
7386,2.2774639110436357,238.0
7387,2.07503216582038,236.0
7388,1.5602468695252065,228.0
7389,2.7374340592803517,248.0
7390,2.7888694286438955,247.0
7391,3.6236932210934163,253.5
7392,2.5787035757414025,248.0
7393,2.6991331516251504,245.0
7394,1.9738658562553026,233.0
7395,2.936433575578291,250.0
7396,3.1136244275325407,250.0
7397,2.6965901272458432,250.0
7398,1.8446708448267894,236.5
7399,2.1954698739683423,242.5
7400,2.3189192505274185,245.5
7401,2.5206694772118317,239.0
7402,2.6459181332297894,247.0
7403,2.0974744592822523,238.0
7404,2.664285842197753,249.0
7405,2.0580040057050537,230.0
7406,2.6254406736865703,245.5
7407,2.5851757243881104,249.0
7408,4.5192227436074806,254.0
7409,3.185889994393882,252.0
7410,1.6988943640870915,228.0
7411,2.0111604985154323,243.0
7412,2.4841676752023223,242.0
7413,2.409542536180551,236.0
7414,1.9348535681109684,239.0
7415,2.958042415723484,247.0
7416,1.9438852487923415,236.0
7417,1.845503064601262,221.0
7418,2.204644781314073,239.0
7419,1.781853838050388,216.0
7420,2.0755965909636274,228.0
7421,2.843235278727737,248.0
7422,2.4654540889238343,242.0
7423,2.9265675700836375,251.0
7424,2.6897524909888144,247.0
7425,3.753484794395747,254.0
7426,2.550812786709202,236.5
7427,3.425172765446501,252.5
7428,3.4810030045177,252.0
7429,2.044546056030428,233.0
7430,2.610477576963659,248.0
7431,2.7419994370156093,247.0
7432,1.5462338314640198,201.0
7433,2.4428252976381177,245.0
7434,2.3192774104679676,242.0
7435,2.0184931306205987,237.0
7436,2.0037345506463056,238.5
7437,3.5720782148037307,253.5
7438,2.5690310894588326,250.5
7439,2.4385764654338034,249.0
7440,2.33714872006652,239.0
7441,2.831947238933568,252.0
7442,3.2541323259588486,252.0
7443,2.6019154864388923,243.0
7444,2.6681802562218953,247.0
7445,2.3707242681959495,239.0
7446,1.8289436071997995,231.0
7447,3.154040348505503,252.5
7448,4.085428541578796,254.0
7449,2.8489902708526027,249.0
7450,2.582479427201136,245.0
7451,2.7696182016194717,252.5
7452,1.972564549228198,229.0
7453,1.8816560715595116,230.0
7454,3.214562239258058,254.0
7455,3.1399261088991786,252.0
7456,3.437055404706789,253.0
7457,2.4484115303244662,243.0
7458,2.7689650262671943,250.0
7459,2.6537108363423996,245.0
7460,2.2085054873874963,217.0
7461,2.63488486781216,248.5
7462,2.9740965240213777,250.0
7463,1.823438453085844,228.0
7464,3.0714423383881018,251.0
7465,2.6033970258633348,247.0
7466,3.204881185966819,252.0
7467,2.8231189652344315,252.0
7468,2.635475116395487,247.0
7469,3.0939699744473517,251.0
7470,2.5720044105245212,251.0
7471,3.271283026302261,254.0
7472,2.3329967901414057,247.5
7473,2.055800580475293,232.0
7474,3.32187115145064,254.0
7475,3.6190993426171225,254.0
7476,3.138928529594992,252.0
7477,3.166923663953158,252.0
7478,2.8699416301810414,252.0
7479,2.700867605234759,250.0
7480,2.213174218208415,239.0
7481,2.3059762557803483,243.0
7482,2.328807897424191,239.0
7483,2.2449252037132865,242.0
7484,3.430585030542782,252.0
7485,2.597954026969642,243.5
7486,3.472549405312238,254.0
7487,4.590760747404732,254.0
7488,3.6668337212178965,254.0
7489,3.0920234624559018,252.0
7490,2.3670634147574225,239.0
7491,3.7767076571560554,253.0
7492,3.794033831850532,253.5
7493,2.696569888884253,243.0
7494,5.233014030521949,254.0
7495,2.6178610097048716,249.0
7496,2.9902485739445144,250.5
7497,1.7959848349122067,237.0
7498,2.3595342874730925,239.0
7499,2.7503579640021694,252.0
7500,2.7279686010050495,246.0
7501,2.697610598058293,252.0
7502,3.5413282029883093,253.0
7503,3.3138591616802566,253.0
7504,2.5227440145411975,242.0
7505,2.594193785724281,243.0
7506,2.5767689060183847,247.0
7507,2.2098154904911245,243.5
7508,3.694967039541658,254.0
7509,2.364145146506067,243.0
7510,2.174824010501545,242.0
7511,3.136107783500053,252.0
7512,3.07306584225224,252.0
7513,2.330498065712748,247.0
7514,2.435198046631749,242.0
7515,3.31578008163492,252.0
7516,2.473067163534202,246.0
7517,3.018033809077606,249.0
7518,1.9302140982927085,233.0
7519,2.4940977792308994,247.0
7520,2.814720691936752,251.0
7521,2.2868418888299384,239.0
7522,2.988805089405833,250.0
7523,2.2643144552256236,236.0
7524,2.561206472982585,244.0
7525,2.4714044988321757,246.0
7526,2.629961401814893,242.0
7527,2.3260514731976936,245.0
7528,2.319292849302376,243.0
7529,2.0181656040179217,239.0
7530,3.0431442512902374,250.0
7531,2.056337600546844,229.0
7532,1.9147072503300848,232.5
7533,2.1304564388848095,241.5
7534,2.6243559186281287,249.0
7535,2.502349208040287,246.0
7536,2.3802300884745193,243.0
7537,2.456891338834746,243.0
7538,2.2705439951827913,236.0
7539,3.015144452900334,252.0
7540,2.1305038566584944,238.5
7541,2.4070543926114705,245.0
7542,1.8437261267769989,236.0
7543,2.503389263227076,250.5
7544,2.5041384394685573,245.0
7545,2.0334128809371004,237.0
7546,2.355464549812719,241.5
7547,2.1981223648194095,232.0
7548,2.470727093017252,244.0
7549,2.7991370290132522,252.0
7550,4.300425014582832,254.0
7551,2.0934778125713556,246.0
7552,2.397725301343351,246.5
7553,2.607018695907301,248.5
7554,2.9566654707464597,249.5
7555,2.3791240809991034,244.0
7556,2.3451775200624447,244.0
7557,3.3654779383540734,253.0
7558,3.048495617328361,252.0
7559,2.7945371036004043,243.0
7560,4.2921301495870114,254.0
7561,2.0102100239768337,234.0
7562,2.6853959769074476,246.5
7563,3.942104162933679,254.0
7564,3.5301911564306456,254.0
7565,2.8671293298123177,249.5
7566,3.098088885791144,253.0
7567,2.8757660080052747,252.0
7568,1.875911909988969,239.5
7569,2.1652648467777866,238.0
7570,2.8288181782107302,248.0
7571,2.441442391657776,247.0
7572,3.5036926053041846,254.0
7573,2.5935948757988676,242.5
7574,3.883029443194737,254.0
7575,2.0253236081192996,232.0
7576,2.776577213473547,246.0
7577,1.9007116156827732,220.0
7578,3.1000514452620234,254.0
7579,2.9471193948214864,250.5
7580,2.6322455615093046,245.0
7581,3.42247234361518,253.0
7582,1.8163624187647804,223.0
7583,3.7943077719137044,254.0
7584,1.8282091105192024,232.0
7585,1.910412838372513,236.5
7586,2.4662587326129177,239.0
7587,2.757438572010356,245.0
7588,3.9093131195815003,254.0
7589,2.5040142186981997,242.5
7590,2.340336968485076,239.0
7591,2.6018270338452982,242.0
7592,2.0443817434686617,237.0
7593,2.24745223147311,242.0
7594,2.876268487453043,252.0
7595,2.830926466396652,246.0
7596,2.855204505797604,246.0
7597,1.9111829669540752,234.0
7598,2.359057499301885,246.0
7599,2.2770995524673183,242.0
7600,2.3592611742905145,245.0
7601,1.9232882213246103,234.0
7602,2.0128339574570804,242.0
7603,3.0611749010582536,254.0
7604,1.8695893032797894,226.5
7605,2.2404055343819413,239.5
7606,2.327100266963791,232.0
7607,2.796534723802986,252.0
7608,2.773800051774003,249.0
7609,2.6995039499080646,247.0
7610,2.6752768627178978,247.0
7611,2.5860503885147983,239.0
7612,3.0524691679854117,252.0
7613,2.382892254723481,239.0
7614,3.0520803748363794,252.0
7615,2.8841961703028587,250.0
7616,3.1748065162276835,252.0
7617,2.453150569168036,241.0
7618,2.8482310971100744,239.0
7619,2.4176831509231222,243.0
7620,2.3534897502411387,242.0
7621,3.205113777149182,254.0
7622,1.7659776355854617,227.0
7623,2.6106117507563904,246.0
7624,2.114444842752819,239.0
7625,2.505838333247802,248.0
7626,2.5634433895372406,240.5
7627,2.479980611409663,243.0
7628,2.399960441583171,239.0
7629,3.319689354069727,252.0
7630,3.609471012493441,254.0
7631,3.567196105811779,252.0
7632,3.026616441150035,252.0
7633,2.6368112359188705,252.0
7634,2.544617914602748,245.0
7635,2.371843704143391,239.0
7636,2.201978363807438,239.0
7637,2.0783503247182624,239.0
7638,2.177742779966592,239.0
7639,1.398345402385568,196.5
7640,2.705783372418864,252.0
7641,2.0585080269671465,239.0
7642,2.1671032824479517,239.0
7643,2.525054036781274,247.0
7644,2.0136140213005573,227.0
7645,1.633751380312524,232.0
7646,2.3877233365436017,237.0
7647,2.8866973638598634,252.0
7648,2.1211867054985665,233.0
7649,2.145848588807516,239.0
7650,1.994090231709186,235.5
7651,3.834629497116664,254.0
7652,2.67884055182943,247.0
7653,4.157711320197693,254.0
7654,2.376400785040328,242.0
7655,2.509799037137115,248.0
7656,3.10049312389387,252.0
7657,3.762424400021158,254.0
7658,2.286674465318245,245.0
7659,3.090638289869991,243.5
7660,2.8788844655504358,248.5
7661,2.0887458763975926,237.0
7662,2.7376743246053747,245.0
7663,2.809958724485694,252.0
7664,2.9821829419146044,246.5
7665,2.1393908144783027,231.5
7666,3.2160770995142567,252.0
7667,2.7890825958553003,252.0
7668,2.548943666993416,251.0
7669,2.2916429727165215,239.0
7670,4.075981898317586,254.0
7671,2.072057874659205,238.5
7672,2.8405817766387518,250.5
7673,2.3372067920250306,239.0
7674,3.445114320319847,252.0
7675,3.032551401328786,252.0
7676,2.096264274606747,238.0
7677,2.4443033758811423,239.0
7678,2.4357852144488232,239.0
7679,1.9853738482650503,239.0
7680,3.3406606016134477,254.0
7681,3.243902538403386,252.0
7682,3.5997818057894584,254.0
7683,4.359251970687797,254.0
7684,2.508102842820482,240.0
7685,3.0332007035008357,252.0
7686,1.9114682233961713,198.0
7687,2.2187306640480697,239.0
7688,2.8298153274993614,245.0
7689,2.624147243809403,251.0
7690,1.8852370345439744,219.0
7691,2.861801096429783,252.0
7692,2.9955511984156655,252.0
7693,1.9290776518626167,236.0
7694,2.349681099013644,247.0
7695,2.277625630496176,239.0
7696,2.45120918020759,249.0
7697,3.3975709476159275,252.5
7698,2.229732515056218,241.0
7699,3.3211586332045706,253.0
7700,2.247896223092617,239.0
7701,2.8739271066952625,249.0
7702,2.521194732397434,247.0
7703,3.3379634418010737,254.0
7704,2.218699822361606,247.0
7705,2.06859867783755,242.0
7706,2.2755021485020954,241.0
7707,3.9733521154784666,254.0
7708,1.9859466012343272,239.0
7709,2.4504305984996555,243.0
7710,2.156581095586529,242.0
7711,3.8264659916678383,253.0
7712,2.5685832555069994,245.0
7713,3.014124951961238,252.0
7714,2.95668617408018,252.0
7715,3.499742939728557,254.0
7716,3.0179073903556892,252.0
7717,2.2547815596069145,238.0
7718,3.6013673222410816,253.0
7719,2.51191864010887,245.0
7720,2.7259356710362312,248.0
7721,3.1288521058927667,252.0
7722,3.8985711752514463,254.0
7723,2.1024575249200836,240.5
7724,2.08586868238876,220.5
7725,2.5278075156394935,243.5
7726,3.646933864142106,254.0
7727,3.1636573608389127,252.0
7728,2.403688779458341,236.0
7729,2.7743383043378143,250.0
7730,2.20424278893769,239.0
7731,3.1572240924794,253.0
7732,2.5629362608351505,246.0
7733,2.79236695872944,249.0
7734,2.680690013876892,245.0
7735,3.0189543522870044,252.0
7736,2.126680495845305,244.0
7737,2.620440561289554,252.0
7738,2.321231732660538,245.0
7739,3.3134893348454537,253.5
7740,2.158626743010156,239.0
7741,3.9626911441237285,254.0
7742,2.507273659822929,242.0
7743,2.381883584192861,245.5
7744,2.6932417608071026,249.0
7745,2.135980876379236,246.0
7746,1.5436996348723167,219.5
7747,2.300166675476672,243.0
7748,2.260575904775095,239.0
7749,2.8226555667496074,249.0
7750,2.574639364538706,252.0
7751,3.2027944884538964,253.0
7752,3.792824151914439,254.0
7753,3.3335833587667114,253.0
7754,2.523437672755529,240.0
7755,2.5518206010246662,247.0
7756,2.9278658928195953,253.0
7757,2.2788374321374616,243.0
7758,3.3036493919820233,253.5
7759,3.0154875138061805,247.0
7760,2.4945833227972147,247.5
7761,2.433034867247133,244.0
7762,2.3076783378369043,241.5
7763,1.5005294359964652,201.0
7764,2.3538764770034133,235.0
7765,2.171149195724523,239.0
7766,2.664709871163922,245.0
7767,2.0400965717370823,245.0
7768,1.844552245441742,214.0
7769,2.018387905994694,239.0
7770,3.068105747750221,252.0
7771,1.9767630219303216,239.0
7772,2.9294902859954544,247.5
7773,2.022293967722428,236.0
7774,2.6161480097890735,245.0
7775,2.12982307002915,247.0
7776,2.1485281478041385,242.0
7777,2.150818064973301,239.0
7778,3.4760150589858343,254.0
7779,3.0781498717255147,252.0
7780,2.539056880648503,245.0
7781,3.271942525522116,253.0
7782,3.1662698629571984,252.0
7783,2.2698442307602016,237.0
7784,2.234327474279173,242.5
7785,3.0893769438653256,249.0
7786,1.7932307727868009,243.0
7787,3.0309285365216874,252.0
7788,2.3323734683527486,246.0
7789,2.296504695908409,239.0
7790,2.1915299273737254,225.5
7791,2.1510345029219056,239.0
7792,2.0560509985876654,238.0
7793,2.4596413041616887,250.0
7794,2.880557054787351,252.0
7795,4.251876933867695,254.0
7796,2.293377618026246,239.0
7797,3.0033026425147296,251.0
7798,2.606403685749904,246.0
7799,2.4098710197595867,244.0
7800,2.4408862365207162,245.0
7801,2.6692540662826807,252.0
7802,1.754021989139847,226.5
7803,2.476516935209733,242.0
7804,4.221481362273795,254.0
7805,2.932899904198273,249.5
7806,2.720957141099176,251.0
7807,2.29748294977651,246.0
7808,1.6793578433564311,227.0
7809,2.144511263483202,241.0
7810,2.3553712586058952,240.0
7811,1.750497287084485,226.0
7812,2.2513743018466283,249.0
7813,2.1356055797663154,242.0
7814,2.827595126237294,249.0
7815,2.5357916376560032,247.0
7816,2.4895558757086693,244.5
7817,2.96438734536477,252.0
7818,2.5570754570082475,248.0
7819,2.9060107721357755,252.0
7820,2.565569084166093,246.0
7821,2.003557844627597,222.5
7822,3.6665542913229747,253.0
7823,2.3207892882517944,242.0
7824,3.1824107074551446,253.0
7825,2.378847533822702,249.0
7826,3.1448015256927073,252.0
7827,2.184812336478563,247.0
7828,3.05300799512183,253.0
7829,2.444529683085748,249.0
7830,2.0882265494131356,239.0
7831,2.5216603095792345,245.0
7832,1.7349473122284946,226.5
7833,2.0970868674177456,243.0
7834,2.424633830406551,241.0
7835,3.1605235827481453,252.0
7836,2.494319831582065,242.0
7837,2.8516934207818716,243.0
7838,3.8937095822387287,254.0
7839,2.229492046902886,244.0
7840,2.563178598420925,248.0
7841,3.0823611394540404,253.0
7842,2.342714497823432,252.0
7843,2.6482800117495984,248.0
7844,2.252458846766378,243.5
7845,3.0864626917831646,250.5
7846,3.093780181253796,252.0
7847,3.854943753148791,254.0
7848,2.236176910492256,239.0
7849,2.429020085071972,252.5
7850,2.7283406081640256,250.5
7851,2.3628661015927324,246.0
7852,1.7096102038557395,236.0
7853,3.1529563078424165,252.0
7854,2.1023774016934498,228.0
7855,2.2823070383440682,246.0
7856,3.031075928002782,251.0
7857,2.6077126533340778,252.0
7858,2.4825891516118554,251.0
7859,1.9280307339287817,215.0
7860,2.7241165078466825,246.0
7861,1.922538909625536,235.5
7862,3.0385145588703057,252.0
7863,2.4667463164956813,243.0
7864,2.558041560392244,247.0
7865,1.6881131878644806,218.0
7866,3.0533593619269648,252.0
7867,2.9247785190884423,252.0
7868,2.5022523326290393,247.0
7869,2.1951163775668925,243.0
7870,2.877701507013978,253.0
7871,2.0191781100829576,230.0
7872,2.2257054032796724,237.0
7873,1.9693365983346556,245.0
7874,4.421185766745048,254.0
7875,1.86081429561906,228.0
7876,1.6801602567849783,232.5
7877,2.0203766755020998,239.0
7878,3.706366319311765,254.0
7879,3.017435161081455,250.5
7880,2.020255054686369,237.0
7881,1.7946767015417597,228.0
7882,3.4794057546594463,254.0
7883,3.381801433222063,252.0
7884,2.3067432052151258,242.5
7885,2.293507235591057,236.0
7886,2.9954341075655413,249.0
7887,3.4219849055500435,254.0
7888,2.5393798181602,239.0
7889,3.4621183271728864,253.5
7890,1.8216029473151405,232.0
7891,2.9925638361505262,252.0
7892,2.267481254938146,237.5
7893,2.0227814639081125,241.0
7894,1.9240219026072543,215.0
7895,1.95293739132119,232.0
7896,1.9013010527121628,232.0
7897,2.6396750392722184,246.0
7898,1.5598579350643864,209.0
7899,2.769981701486875,249.0
7900,2.181325872905692,242.0
7901,2.6664261502479345,249.0
7902,1.9651716330510436,237.5
7903,2.009231893161836,234.0
7904,3.2723042467816725,252.0
7905,2.6113950845703133,242.0
7906,2.940501191916557,250.0
7907,2.5992555510495112,248.0
7908,1.6747225009644384,223.0
7909,2.8406267254624575,244.0
7910,2.0724484981715405,239.0
7911,2.0254772518035455,236.0
7912,2.8370632006905288,248.0
7913,1.6851659491128805,218.0
7914,2.5284934702021014,242.0
7915,2.6827736522731103,247.0
7916,2.8516778452425373,243.0
7917,3.103018193228561,250.0
7918,2.6400133784969766,246.5
7919,2.1701016924593146,242.0
7920,2.192891735102822,236.0
7921,2.528653842410569,243.0
7922,2.4040796814267495,233.0
7923,2.4290125044957396,245.0
7924,1.6229515027882184,201.0
7925,4.183692007802857,254.0
7926,2.857628876154358,252.0
7927,2.4121064825178173,245.0
7928,2.4822558056455093,242.0
7929,2.0582484249584443,245.5
7930,1.8953283970841384,230.0
7931,2.8746116514068207,249.5
7932,2.31292177323904,239.0
7933,2.697280752243975,245.0
7934,2.5940504021878272,239.0
7935,2.530014222301028,239.0
7936,2.5922588379291946,238.0
7937,2.217864424215641,232.0
7938,2.55523247578753,243.0
7939,1.8736384944444175,239.0
7940,2.0100409526407024,239.0
7941,3.3909582403042946,253.0
7942,2.127560779024051,241.0
7943,1.9180174590472627,237.0
7944,2.005056400014982,243.0
7945,3.2039922999829225,250.0
7946,2.353391209738096,243.0
7947,2.4664605754102404,243.0
7948,2.2168274648372517,226.5
7949,2.1165958253138832,236.0
7950,2.7370338913339225,248.0
7951,2.4971432633689994,249.0
7952,2.426447571726159,242.5
7953,2.106362457729071,248.0
7954,3.4971710751988647,252.0
7955,2.4845144293550963,239.0
7956,2.8077738088384177,249.0
7957,1.6798456549051992,217.5
7958,3.419299514635777,254.0
7959,2.9107789448301173,252.0
7960,2.431977436591443,247.0
7961,2.1532871414790242,239.0
7962,2.9962448126755477,249.0
7963,3.17358638277926,254.0
7964,2.464980431730661,239.0
7965,2.4911103491837867,249.5
7966,2.9756366555322318,245.0
7967,2.946548493314439,252.0
7968,1.831265383533906,239.0
7969,1.7316500750596144,214.0
7970,3.850589424468062,254.0
7971,2.046418245939978,232.0
7972,3.4831834644908524,254.0
7973,2.4410967051395964,245.0
7974,3.5119477573847733,254.0
7975,2.6748660462657528,247.5
7976,3.0009049386383326,252.0
7977,2.0725020193501584,230.5
7978,3.1290799753559666,252.0
7979,2.3980678438251726,245.0
7980,2.172869888124203,245.0
7981,3.879347032257704,254.0
7982,1.9895609140940191,243.5
7983,2.0727645912757486,229.0
7984,2.5917973975981394,246.0
7985,1.7918278182138576,232.0
7986,2.2814148633270297,247.0
7987,2.8446702062716205,247.0
7988,2.2582438477424067,239.0
7989,2.492154620361406,251.0
7990,2.6270543692363915,234.5
7991,1.9981088130662603,232.0
7992,3.0872686108183176,252.0
7993,3.0003744828152743,249.0
7994,2.303744235054815,240.0
7995,2.260958047246226,239.0
7996,2.978503649400247,252.0
7997,3.599809505470486,252.5
7998,2.449527098426952,247.0
7999,3.478856986506717,254.0
8000,2.507534819646831,249.5
8001,3.4060245389914003,253.0
8002,2.2421778194665953,245.0
8003,2.04213713058131,239.0
8004,3.425696952966196,254.0
8005,3.4421273099565726,252.0
8006,2.3147942135136583,242.0
8007,2.02453789123626,239.0
8008,1.970087426820117,242.0
8009,2.0781872525036964,236.0
8010,2.2532180346938815,243.0
8011,1.9721522205889341,239.0
8012,2.419094049520087,252.0
8013,3.0280341170074965,252.0
8014,2.4119175756056364,247.5
8015,2.6945435279737326,251.0
8016,2.442222160911164,247.0
8017,1.7291433622384134,237.0
8018,1.98134385542154,236.5
8019,3.384089776780279,254.0
8020,2.939271206438896,254.0
8021,2.7936498401010907,249.0
8022,2.5862922392303536,242.0
8023,2.6378957308604725,245.0
8024,2.1987171955479137,235.0
8025,1.9505516596473451,239.0
8026,2.7634375460469713,252.0
8027,2.893640664002518,251.5
8028,1.7980189355241856,230.0
8029,4.494938625077853,254.0
8030,2.432567738735249,246.0
8031,2.5730766283813677,252.0
8032,2.018266465016067,239.0
8033,1.6159744739459563,226.0
8034,3.2812590255818743,252.0
8035,2.8839946726664913,252.0
8036,2.5106610681578916,243.0
8037,2.5428187548061976,242.0
8038,1.9806272604875337,239.0
8039,2.853305202393541,247.0
8040,2.341806989652923,236.0
8041,2.482012147767305,245.0
8042,2.3168778683813813,236.0
8043,2.292433528368655,240.0
8044,3.778931867020082,254.0
8045,2.3955288020427536,241.0
8046,1.966234660825434,242.0
8047,2.572698074564178,242.0
8048,1.9888632175389,239.0
8049,1.7839824405514426,232.0
8050,3.4825973455452415,253.0
8051,2.1760273392256133,242.0
8052,2.619367709204236,248.0
8053,2.464506271607733,246.5
8054,2.0359393104313765,232.0
8055,1.925067318287244,236.0
8056,2.3442092285588014,245.5
8057,2.1852960898170894,239.0
8058,2.859431678407979,242.0
8059,2.9650922036838474,251.0
8060,2.0763133178932884,239.0
8061,2.5434799358892994,240.0
8062,2.403072329188827,249.0
8063,4.026395261413119,254.0
8064,2.550314847664237,249.0
8065,3.2480019169234478,252.0
8066,3.14815873676268,252.0
8067,2.1390241231343174,242.0
8068,2.5524923891606326,248.0
8069,3.087670144058577,252.0
8070,2.0609340416852904,238.0
8071,3.410968042364538,252.5
8072,2.2208825176160816,235.5
8073,2.1513414327539837,239.0
8074,2.6738189804118058,251.5
8075,2.8574513754153226,252.0
8076,2.357668903442237,247.0
8077,2.45771872215768,243.0
8078,2.385756209676195,252.0
8079,2.1653203937958527,239.0
8080,4.036476533958124,254.0
8081,2.6850959053038745,242.5
8082,2.9300187069182875,252.0
8083,2.9945576770816755,252.0
8084,2.66726700274754,251.0
8085,2.217209371301941,234.0
8086,3.1301016330584024,249.0
8087,1.9381957120499886,239.0
8088,2.023366739543007,237.5
8089,2.8756411639465234,246.0
8090,2.5788093650920123,239.0
8091,2.951438443274545,252.0
8092,4.614408703061482,254.0
8093,2.6248399251184127,254.0
8094,2.2313294742791574,239.0
8095,2.9875978905273546,246.5
8096,1.8770901077942603,223.5
8097,2.5208844644405115,249.0
8098,3.176362735161645,254.0
8099,2.0594234097920916,239.0
8100,2.524544076608759,251.0
8101,2.4823410613633814,243.0
8102,2.80327189800855,252.0
8103,2.8825581043188677,254.0
8104,3.317639191404381,252.5
8105,3.091637424146881,251.0
8106,2.0450833299616686,230.5
8107,5.210797551813245,254.0
8108,2.551394538337227,239.0
8109,2.1188694923763536,237.0
8110,2.295123350332774,239.0
8111,3.0215164475617584,252.0
8112,3.8846372851479067,254.0
8113,3.4747322140774317,252.0
8114,2.4396406287950247,239.0
8115,4.453177226087709,254.0
8116,4.308875920772685,254.0
8117,2.2939141994082664,242.0
8118,3.2539993852330267,252.0
8119,2.292735756582576,239.5
8120,2.65271863004543,249.0
8121,3.9180201229736524,254.0
8122,2.9821929736538353,252.0
8123,5.3590519127697185,254.0
8124,2.650844624310372,251.0
8125,2.3446888492278193,245.0
8126,1.9702291937398608,236.0
8127,3.566897555809154,254.0
8128,3.2096619438385448,253.0
8129,2.3170353028927315,245.5
8130,2.048853414118015,242.0
8131,3.354447588412497,253.0
8132,2.941915162993809,252.0
8133,2.884553639077043,247.5
8134,2.1877828352136794,238.5
8135,2.986895835173373,250.0
8136,2.9688322423333116,252.0
8137,2.8979236653578844,250.0
8138,1.7549911218927445,217.5
8139,2.6739392765149366,244.0
8140,2.447722073500411,249.0
8141,2.4544774490846084,246.0
8142,3.740058305269441,254.0
8143,2.620426503824279,247.0
8144,2.7631393639500166,247.0
8145,2.1925023159618937,239.0
8146,2.1719476900224244,239.0
8147,2.5616212406784715,239.0
8148,2.6748651354678104,249.0
8149,3.2175394655824876,254.0
8150,2.2283748730510267,239.0
8151,2.2507316725339512,239.0
8152,2.411575466742659,243.0
8153,2.4504252810366847,243.0
8154,2.607884204976367,239.0
8155,3.3672726254372103,252.0
8156,3.5647589796682455,252.0
8157,2.733157908239559,252.0
8158,1.7941406631773316,219.0
8159,1.9453002264356998,232.0
8160,5.291196596413409,254.0
8161,2.018561980151385,237.5
8162,3.697748657288695,254.0
8163,2.6925740331926686,249.0
8164,2.1749839786814267,238.0
8165,3.787966591853729,253.5
8166,1.9638832588362776,246.0
8167,2.747776526533528,246.0
8168,1.759610881463372,223.0
8169,2.7288273982083693,247.0
8170,3.1014149453577478,251.0
8171,2.5634234014607142,247.0
8172,3.0887941065648317,252.0
8173,1.544970608324691,227.0
8174,1.8990013531785064,239.0
8175,3.077603436704591,251.0
8176,2.6398331592996724,245.5
8177,2.4642753520968976,239.5
8178,3.442563220688248,253.0
8179,3.655997307903993,253.0
8180,2.769832323689699,247.0
8181,2.493414317739536,245.5
8182,2.043733144453102,236.0
8183,2.7027838804444295,246.0
8184,2.4544553172016768,243.5
8185,2.5494960548221766,245.0
8186,2.458564138370259,242.0
8187,2.499133349352534,246.0
8188,2.1453413134179358,242.0
8189,3.3232625918495353,253.0
8190,3.2951662427527513,252.0
8191,2.254002778580511,242.0
8192,2.285571385460789,249.0
8193,2.4264739604879426,247.0
8194,1.811961144915565,232.0
8195,2.521388188045223,245.5
8196,2.804653043987505,252.0
8197,3.2059260541879993,253.0
8198,4.1668895304877385,254.0
8199,2.6064658044828306,242.0
8200,2.7173942580351436,252.0
8201,1.6563056576706934,216.0
8202,2.8786376711874135,249.0
8203,2.752536718240094,249.0
8204,2.746152554722096,249.0
8205,2.238360566257685,239.0
8206,1.513708970714949,228.5
8207,1.7606354871652612,211.5
8208,1.7948464141045033,227.0
8209,2.5548447707466586,247.0
8210,3.3674066189910445,253.5
8211,2.364559281005054,240.0
8212,2.726323832662288,249.0
8213,2.090938321461425,235.0
8214,2.25874422170989,239.0
8215,2.2702413741698364,241.5
8216,1.9295391521317264,227.0
8217,3.8855175983480876,254.0
8218,2.1196097817443893,232.0
8219,2.03536163759017,239.0
8220,1.8541345346526028,201.0
8221,2.2977804980171417,236.0
8222,3.3625276577061856,253.0
8223,3.308252244827022,252.0
8224,2.094444928015372,239.0
8225,3.414238744372019,252.0
8226,2.1167856604235524,232.0
8227,1.8971718166790885,236.5
8228,2.98169563762682,252.0
8229,2.290000572816648,242.0
8230,2.6504503919286835,247.0
8231,2.5328569163192047,247.5
8232,2.507941700505323,247.0
8233,3.1066184938025216,247.0
8234,3.778397072635606,254.0
8235,1.9306798715620133,239.0
8236,2.6663651897209046,252.0
8237,4.184009173705052,254.0
8238,2.219032487267269,239.0
8239,2.957045350268158,249.0
8240,2.5036069850311713,245.0
8241,2.238739105967837,239.0
8242,2.4311583541266657,245.0
8243,2.749948299549433,243.0
8244,2.71235242669159,247.0
8245,2.174241845204488,243.0
8246,3.7817496931235364,254.0
