index,thickness,intensity
7550,2.8479756183001204,247.0
7551,1.662754515981156,237.0
7552,3.4162765778076167,253.0
7553,2.070521457241782,76.5
7554,2.9566654707464597,249.5
7555,1.9339982754765894,143.0
7556,2.3451775200624447,244.0
7557,3.7729721612210456,254.0
7558,2.308852052545638,246.0
7559,2.8200718849061994,243.0
7560,1.7950596815454694,139.0
7561,1.5165866400242318,149.0
7562,2.633445853196481,197.0
7563,2.3149977644621957,243.0
7564,3.0158585282251136,252.0
7565,1.9414632659337736,209.0
7566,2.483996937218191,247.5
7567,2.8757660080052747,252.0
7568,2.325705032835731,243.0
7569,2.5798940101719126,245.0
7570,3.0653764775574817,117.0
7571,2.0367553136118572,122.0
7572,2.2806342573948015,237.5
7573,2.922149072240473,252.0
7574,3.7477693243614745,222.0
7575,2.373535922649389,78.0
7576,3.175933247073847,99.0
7577,1.9053431053291294,220.0
7578,2.1289178763178764,227.0
7579,1.7255514312336633,223.5
7580,2.6059939947479247,135.0
7581,2.9875614290876857,250.0
7582,2.5109037905282636,248.0
7583,1.9466057461515727,237.0
7584,1.8282091105192022,232.0
7585,2.3805851128158584,246.0
7586,2.8401043851284427,122.0
7587,2.701973812620953,83.0
7588,6.025186400591773,254.0
7589,2.9006349352362015,141.5
7590,2.74794379976227,244.0
7591,2.1492820995901294,225.5
7592,2.392841734322026,247.0
7593,1.821403247510633,167.0
7594,2.439706692685394,247.0
7595,3.0057079479312234,123.0
7596,2.819910280632398,141.0
7597,2.3366895377304,242.0
7598,2.359057499301885,246.0
7599,3.728550202013123,254.0
7600,2.4976892830594912,245.0
7601,1.895478463879386,201.0
7602,2.005054866082533,242.0
7603,3.0611749010582536,254.0
7604,1.8212823099765554,84.5
7605,2.210568021702254,183.0
7606,3.204054733035734,252.0
7607,1.8741490085715948,203.0
7608,1.8458920002109318,229.0
7609,1.7058501397574697,217.0
7610,2.6752768627178978,247.0
7611,2.5860503885147983,239.0
7612,3.5879710646664686,253.0
7613,2.3828922547234805,239.0
7614,4.003305445771014,189.0
7615,3.6143643944496167,96.0
7616,3.17238428272082,252.0
7617,2.4602346335611576,100.5
7618,3.364852012486092,109.0
7619,2.4294387339415326,243.0
7620,2.3529332232855817,242.0
7621,1.841758942291904,231.0
7622,1.7006936195363078,123.5
7623,2.615768968824966,246.0
7624,2.1529175755882357,191.0
7625,2.4757150168351436,175.0
7626,2.3281021916523885,207.5
7627,2.4836726652584677,243.0
7628,2.438303423589147,222.0
7629,1.9354604833489553,240.0
7630,3.615271439025225,254.0
7631,1.9447602503559822,243.0
7632,3.445859895934828,252.0
7633,2.1395751955337565,221.0
7634,2.5511368691402105,108.0
7635,2.316176343014063,79.5
7636,2.315531183182128,160.5
7637,2.0634094856074254,225.0
7638,2.189713693865556,156.0
7639,2.25665964621719,194.5
7640,1.8129433594598952,239.0
7641,3.494918882833958,254.0
7642,2.6680374058898577,252.0
7643,1.6007637080005899,232.0
7644,2.01920680388383,227.0
7645,2.9066920026366203,143.0
7646,1.9358747764546718,232.0
7647,2.4409398208308217,170.0
7648,2.6032955898943344,245.0
7649,2.53008600130642,252.0
7650,2.815197899978791,239.0
7651,2.2031402448926647,159.0
7652,3.1638482519750557,252.0
7653,2.057267317581092,104.0
7654,2.3705246559561526,134.0
7655,1.7377846040277982,229.5
7656,3.4869355212391264,250.0
7657,2.1651376065644694,239.0
7658,1.9172891458170946,230.5
7659,2.991256850779164,201.0
7660,2.8809436202545142,248.5
7661,3.7019964540082757,99.0
7662,2.7351128226772015,176.0
7663,2.248650193200503,242.0
7664,2.9413500913023505,99.0
7665,3.1366416068134138,108.0
7666,2.6864965894782564,247.5
7667,2.7896262089870527,252.0
7668,2.116083888144416,162.0
7669,2.3078647689803673,219.0
7670,2.4241789792028423,246.0
7671,2.072127444605234,238.5
7672,2.3290442776214704,88.0
7673,2.338459047470992,239.0
7674,1.920256925415949,236.0
7675,3.5043924252115866,252.5
7676,2.0962642746067472,238.0
7677,2.4443033758811423,239.0
7678,2.4398549591362735,239.0
7679,2.0698407881053633,110.0
7680,2.4781317334213,245.0
7681,3.2806471285017724,79.0
7682,1.962485681971478,135.0
7683,3.4420828304252966,219.0
7684,2.508102842820482,240.0
7685,3.3411611058069544,92.0
7686,1.9378123947500383,127.5
7687,2.5667213018554755,92.0
7688,3.3056722624917816,252.0
7689,2.2480054188272605,239.0
7690,2.71040663093492,250.5
7691,2.8637560197913676,252.0
7692,4.042715714438651,254.0
7693,2.79877486170233,252.0
7694,3.134636000560979,209.0
7695,2.671426194236958,245.0
7696,2.023088071013791,237.0
7697,3.3975709476159275,252.5
7698,2.2613090099175515,138.0
7699,1.8566824483201798,78.5
7700,3.071352330780511,252.0
7701,2.8694394911854078,249.0
7702,2.5272020822160326,192.0
7703,2.411922867046892,126.0
7704,3.1345004728019337,250.0
7705,2.4741036891319346,239.0
7706,2.2745843996631523,241.0
7707,2.7955591899976633,252.0
7708,3.406357549270979,253.0
7709,2.4521071495829587,243.0
7710,3.4889754854847093,92.0
7711,3.9137084546640453,222.0
7712,2.5524857092444737,213.0
7713,3.016748038450836,252.0
7714,2.467657604916767,93.0
7715,2.441222908458217,210.0
7716,3.024820937181283,252.0
7717,2.2547815596069145,238.0
7718,3.2784603240271872,232.0
7719,2.514014722788587,245.0
7720,3.2031655688144065,252.0
7721,3.6187245879586984,254.0
7722,4.12892332525864,174.0
7723,2.5595182224620245,246.0
7724,2.4898659363289246,239.0
7725,3.112810694865348,252.0
7726,2.8038201345567932,245.0
7727,2.6883578935528907,207.0
7728,2.403688779458341,236.0
7729,2.3966559445715427,111.0
7730,2.610806599666445,252.0
7731,1.9393374859101535,230.0
7732,2.898628656622538,249.0
7733,2.836950878509467,231.0
7734,3.132131034329128,252.0
7735,2.4189836108090743,191.5
7736,1.6218494021341174,133.0
7737,2.193737322530804,245.0
7738,2.3140815979486944,185.0
7739,4.320155872936223,107.0
7740,2.1557336445932607,239.0
7741,3.0457128111859566,252.0
7742,2.5072736598229284,242.0
7743,2.381883584192861,245.5
7744,2.269572130857951,238.0
7745,1.6659347384075303,96.0
7746,1.5617188172289136,227.0
7747,2.3059368500869946,138.0
7748,2.256775522311208,239.0
7749,2.791101908456808,143.0
7750,1.7176671331452165,117.0
7751,3.667496503822013,125.0
7752,3.435172992545158,254.0
7753,3.3103536909856004,150.0
7754,2.813881588362741,218.0
7755,2.4806916588173618,236.0
7756,3.7914780835624704,113.0
7757,2.7009809428088487,235.0
7758,2.456653706059655,242.0
7759,2.9445463815969144,212.0
7760,3.009763630191062,143.0
7761,2.433034867247133,244.0
7762,2.3494118941905486,103.0
7763,2.0760568286218404,239.0
7764,2.5918363488118086,245.0
7765,3.0511435352928027,252.0
7766,2.676886325720702,245.0
7767,1.591777415015967,227.5
7768,3.1644932508502595,252.0
7769,2.024146423711437,110.0
7770,2.1161313174023,247.0
7771,1.5713175789407994,96.0
7772,2.9294902859954544,247.5
7773,1.674107460999295,215.0
7774,4.156087562257502,170.0
7775,2.1422118108438344,247.0
7776,2.158889142339607,242.0
7777,2.0376551872935273,183.0
7778,2.4723827879621667,245.0
7779,3.0781498717255147,252.0
7780,2.5574648823832082,191.0
7781,2.3677874472535483,151.0
7782,3.1235804843358332,202.0
7783,2.1429551809623844,90.0
7784,2.234327474279173,242.5
7785,3.1907894103517624,197.0
7786,1.354005605814795,226.0
7787,3.3638736461812324,72.0
7788,2.3220155395847533,246.0
7789,1.8903273991745326,231.0
7790,2.192644365212044,225.5
7791,2.1510345029219056,239.0
7792,2.0759978635677028,238.0
7793,2.1975107982929574,213.0
7794,2.839056574723071,75.0
7795,3.0852427174428194,252.0
7796,2.349778524403576,253.0
7797,2.426589431497659,246.0
7798,2.5673453036267238,175.0
7799,2.3698696295594543,222.5
7800,2.4375323629428887,231.0
7801,2.135942607965998,244.0
7802,1.7155899658800247,111.0
7803,2.4764876081971656,242.0
7804,1.9013147891067117,130.0
7805,3.3535645737782542,252.5
7806,2.331589172190823,239.0
7807,3.6557982376477423,160.0
7808,3.0301384712799404,199.0
7809,2.5537514228103357,251.0
7810,2.36031422929995,221.5
7811,1.708674524703655,162.5
7812,2.2417289275052683,127.0
7813,2.1574173588542167,201.0
7814,2.728728208084696,138.0
7815,2.5288568043628366,247.0
7816,2.4544248920544924,150.0
7817,3.8403597976603123,154.0
7818,2.5623502809192704,248.0
7819,3.3180000624727715,252.5
7820,1.7176534768532385,236.0
7821,2.3253561672931844,242.0
7822,3.188187696210439,85.0
7823,2.3180913004886703,242.0
7824,2.6868541640420864,249.0
7825,2.7584322611092627,248.0
7826,2.2682060569262004,239.0
7827,4.105590705222867,254.0
7828,3.055759335515376,253.0
7829,2.4178037484560915,76.0
7830,2.081035910753355,239.0
7831,2.525254899397753,245.0
7832,1.7299358473870035,226.5
7833,2.944422427640247,249.0
7834,2.424633830406551,241.0
7835,3.477111311840882,99.0
7836,2.0323176812856643,221.0
7837,3.1804496800498887,139.5
7838,3.0333673006374036,252.0
7839,2.1915833809546132,115.0
7840,2.041601834327563,239.0
7841,3.5720161098822096,189.0
7842,1.840350775026426,131.5
7843,2.6482800117495984,248.0
7844,2.743407524224608,247.0
7845,3.449611380816609,252.0
7846,3.1338387450335192,250.0
7847,3.042402264064962,252.0
7848,3.603548034196934,254.0
7849,2.9723027548841907,249.0
7850,2.5609541377516436,190.0
7851,2.103294114212102,232.5
7852,2.6836002413279516,243.0
7853,2.768861816102288,116.0
7854,2.4379959541094607,243.0
7855,2.275293345274224,246.0
7856,3.5798194791551587,194.5
7857,2.2125483489946247,153.0
7858,1.9903966357573437,238.0
7859,1.9042538991413887,147.0
7860,2.7219406194209865,246.0
7861,1.9225389096255363,235.5
7862,2.1860637783438257,121.5
7863,1.97578110400908,170.0
7864,2.5564569036462617,247.0
7865,1.5463740232096534,211.0
7866,3.0033877206779236,154.0
7867,2.8490466477751935,149.0
7868,1.6701298296380074,228.0
7869,2.212849402099496,243.0
7870,3.932369380868283,254.0
7871,2.317146747350597,93.0
7872,3.494658389933833,253.0
7873,1.5309027426306412,223.5
7874,2.1213965200817113,243.0
7875,2.2818780892185115,239.5
7876,1.640659202227738,160.0
7877,2.4720131395053775,245.0
7878,2.60843278433769,246.0
7879,3.6927554280054844,95.0
7880,2.0114566175903486,237.0
7881,3.6487962575906763,196.5
7882,2.459192547009797,251.0
7883,2.9851175985278293,248.5
7884,2.248400899064644,152.0
7885,2.745243277121252,245.0
7886,3.0346671214969634,249.0
7887,1.986724332787484,119.0
7888,2.91201442547375,152.0
7889,2.5043136318844557,249.0
7890,1.8265982372525487,232.0
7891,7.5040554152642445,254.0
7892,2.531514797747417,75.0
7893,2.022781463908112,241.0
7894,2.2908899155612237,208.0
7895,1.95293739132119,232.0
7896,2.2954905297756136,237.0
7897,3.4319381242505784,254.0
7898,2.79929033338864,240.0
7899,2.850073664064061,127.0
7900,2.299124563251912,213.0
7901,3.733270499866448,254.0
7902,2.371346950988057,242.0
7903,2.1012785428301064,179.0
7904,2.8101496648506212,176.5
7905,2.5423969181830803,117.0
7906,2.985501403494851,243.0
7907,2.1507538655790728,183.0
7908,1.6762290084558213,223.0
7909,2.423768337348562,239.0
7910,2.177282555060901,170.0
7911,3.269518482710867,253.0
7912,1.9436300163455453,238.0
7913,2.4584003994054675,246.0
7914,2.906903923128062,148.5
7915,1.8179840529110185,170.0
7916,2.4642495613882285,243.0
7917,3.1110708596776337,72.5
7918,1.8216247555723266,236.0
7919,2.764283388688171,149.0
7920,2.1921067125137865,236.0
7921,2.9112145485519663,252.0
7922,3.799071323395385,254.0
7923,2.41777654943956,245.0
7924,1.9063297585197467,180.5
7925,3.9845386367978977,82.0
7926,2.4203128188638554,169.0
7927,2.3229559564051256,98.0
7928,2.970061392809529,248.5
7929,2.8504582088578427,116.0
7930,1.6850938426340198,90.5
7931,2.472851133145135,247.0
7932,2.317396739339979,239.0
7933,2.655291617448318,135.0
7934,2.576440897115966,239.0
7935,2.481530527193672,124.0
7936,3.1110129722358253,69.0
7937,2.5995034684815352,157.0
7938,2.908446695524877,108.0
7939,1.8177696406609667,185.0
7940,2.8278123011382155,249.0
7941,2.4396554967080246,246.5
7942,2.1246049121909083,241.0
7943,1.9324330623551285,237.0
7944,2.7893914385213403,172.0
7945,2.778381441336058,248.0
7946,2.740218351359943,238.0
7947,2.4578267835679877,219.0
7948,2.620698942206583,243.5
7949,2.5111454110811295,222.0
7950,4.1101061405836194,188.0
7951,2.952704200693831,251.0
7952,2.425475134150395,242.5
7953,1.6984808509452716,236.0
7954,3.1893952398951435,112.0
7955,3.808826448221622,254.0
7956,1.8683583021110377,234.0
7957,2.1448054308071036,232.0
7958,2.9993517401780925,252.0
7959,2.96073969027191,115.0
7960,2.842024442072296,246.0
7961,2.1532871414790242,239.0
7962,1.9839556682496031,239.0
7963,3.1833559996669596,254.0
7964,2.3525966152557016,189.0
7965,2.068908770341862,239.0
7966,2.972367941626759,245.0
7967,2.0721387787745082,168.0
7968,1.8619789930706356,193.0
7969,2.070503053066497,109.5
7970,2.5111789405864906,250.5
7971,2.6717532243904007,252.0
7972,2.456839717597477,245.0
7973,3.3142046655521034,253.0
7974,2.5551909168255205,97.5
7975,1.8140748460960074,221.0
7976,2.20662909093052,240.5
7977,2.893119180694302,234.0
7978,2.286568234567315,247.0
7979,2.905058979787975,252.0
7980,1.7581279515743318,153.0
7981,3.605899645520773,125.0
7982,1.664709828844333,232.5
7983,1.9200095252957707,127.0
7984,2.1272392449653346,113.0
7985,2.5917310757976826,244.0
7986,3.0192635303169215,165.0
7987,2.8451299838115625,247.0
7988,2.1563008761079123,202.0
7989,2.9467650028048955,249.0
7990,3.1066574778319183,148.0
7991,1.9981088130662603,232.0
7992,3.081735084133651,252.0
7993,2.968942828010133,102.5
7994,2.741246800281047,102.0
7995,2.333306709917566,121.0
7996,2.9742920469915015,212.0
7997,3.053342989764173,199.0
7998,3.335250584725209,252.0
7999,2.5112857348683253,249.0
8000,3.0485388416741395,253.0
8001,1.925110905450179,183.0
8002,2.1964822216676785,222.0
8003,2.0671789934825404,98.5
8004,3.986510374664542,254.0
8005,3.8853336183262632,116.0
8006,1.911430531472134,219.0
8007,2.498002265925423,246.0
8008,2.4603960475289566,246.0
8009,2.5256029512187825,246.0
8010,2.25591478275763,225.0
8011,1.9400898736775392,198.0
8012,2.1848676687060937,190.0
8013,3.463778020517248,254.0
8014,1.9063516696375329,235.0
8015,3.585230012374315,254.0
8016,2.443836418446518,247.0
8017,2.079304571862142,243.0
8018,2.4238933099140936,146.0
8019,2.9403631130326664,150.0
8020,2.931356579498374,105.0
8021,3.192357504430747,187.0
8022,2.629354680028872,148.0
8023,2.640387044389685,245.0
8024,2.1987171955479137,235.0
8025,1.866436349231857,175.0
8026,2.3694698684025446,239.0
8027,2.8980792865337985,251.5
8028,1.8017452012829343,230.0
8029,2.1529440176387897,237.0
8030,1.5897928902047676,200.5
8031,2.029768300892927,117.0
8032,3.2658898915001613,243.0
8033,1.5473224177637808,151.0
8034,3.6349064368087207,147.0
8035,4.312984768279576,254.0
8036,2.4236844240503332,191.0
8037,2.822751611003642,147.0
8038,1.9979520761578224,140.0
8039,2.3870540813751817,243.0
8040,2.3228198814365397,236.0
8041,2.5007916400588845,245.0
8042,2.582371470301547,111.0
8043,1.4445620010986147,219.0
8044,2.6830920951914368,155.0
8045,2.877730956407223,199.0
8046,1.929524021838669,211.0
8047,2.405585445470795,90.0
8048,2.512850302551071,252.0
8049,2.214062959509462,242.0
8050,2.559922958488025,251.0
8051,3.8346803232999256,254.0
8052,2.557446462019292,104.0
8053,2.053599558465639,234.5
8054,2.514616498610953,99.0
8055,2.7975338658334477,131.0
8056,3.326552320817163,254.0
8057,2.6490409213059265,252.0
8058,2.859431678407979,242.0
8059,1.8462215838285165,241.5
8060,2.0668492388850614,170.0
8061,2.2209088789799325,122.5
8062,3.3637406676391266,237.0
8063,3.1767015670756336,127.0
8064,3.106484662620325,253.0
8065,3.1467670147311324,252.0
8066,2.3679187166119413,70.0
8067,2.1390241231343174,242.0
8068,2.0904783472072372,229.5
8069,4.507406507588908,117.0
8070,2.031634959636943,232.0
8071,1.6166890024227845,167.0
8072,2.6203636042051905,247.0
8073,2.1667676706717875,170.0
8074,3.561033509819353,177.0
8075,3.8630003877083574,254.0
8076,3.139187769456,163.0
8077,2.8970906494225765,160.0
8078,2.358824198358519,162.0
8079,2.1571135576765275,207.0
8080,1.627269854783716,200.0
8081,3.107887061338552,249.0
8082,2.0134743528022394,120.0
8083,2.9945576770816755,252.0
8084,3.623692674249936,254.0
8085,2.562920053554393,233.0
8086,3.6732809852102357,192.5
8087,1.6657996139398905,215.0
8088,1.9532329281604137,128.5
8089,2.7041204379942414,143.0
8090,2.587996815331569,239.0
8091,2.3514098144179423,247.0
8092,3.031931178801793,156.0
8093,2.6248399251184127,254.0
8094,2.2313294742791574,239.0
8095,2.7975258580280835,141.0
8096,2.4308165105502084,238.0
8097,2.068174261136048,239.0
8098,2.015481692724495,232.0
8099,2.1229683385786062,220.0
8100,2.524544076608759,251.0
8101,2.416216793741293,202.5
8102,2.8100238935971524,252.0
8103,3.27779818135936,254.0
8104,2.916115532624751,69.0
8105,3.0183659968620944,194.0
8106,2.495982421082056,243.0
8107,2.479011288098743,109.0
8108,2.970822308238476,181.0
8109,2.0582794633760173,179.0
8110,3.122516236095971,252.0
8111,2.1163018093678336,167.0
8112,4.048231272114052,162.0
8113,3.7493712085332365,142.0
8114,2.443478914564686,120.0
8115,2.8756792929775723,122.0
8116,3.1866022953859843,253.0
8117,2.2885408713801305,242.0
8118,1.4192955892834398,106.0
8119,2.2866777267611624,110.0
8120,2.14374891855139,103.0
8121,3.647345706049257,162.0
8122,3.53556604723204,253.5
8123,2.7835708549315474,231.5
8124,2.20953887319416,146.0
8125,2.3043299226020557,240.0
8126,2.8643204055702265,250.0
8127,2.6298755374167957,140.5
8128,2.5400844856310263,238.5
8129,1.8060989660636286,110.5
8130,1.6163862725661995,221.0
8131,2.5524275955028126,244.5
8132,1.9346896192448642,236.0
8133,2.882088551647062,247.5
8134,2.1884158113246706,238.5
8135,3.735459838992147,130.0
8136,3.5168555118544695,254.0
8137,3.7717506729547665,254.0
8138,3.024866584525864,252.0
8139,2.3159589347636644,236.5
8140,2.020880720038908,238.0
8141,1.9933455640244708,87.0
8142,2.0871236945544114,171.0
8143,2.580704029708882,92.0
8144,2.7724691705672906,247.0
8145,2.158543071077554,160.0
8146,2.079611595866668,167.5
8147,2.5637498142301274,239.0
8148,2.204196401675797,160.0
8149,2.2486059212478104,95.0
8150,2.188032126187901,174.0
8151,2.2507316725339512,239.0
8152,2.4329674330012088,195.0
8153,2.40333792946426,210.0
8154,2.4906271929067385,137.0
8155,2.0215842254442915,236.0
8156,2.0796727836618856,167.0
8157,4.5315745298094,254.0
8158,2.716928259314465,162.0
8159,1.981322426705315,154.0
8160,2.8362034720182834,113.0
8161,3.7047231015041397,254.0
8162,1.7710372710335545,197.0
8163,2.2436869955326193,95.0
8164,2.6770869820492056,246.0
8165,2.6407078037325697,251.0
8166,2.797498249062964,245.0
8167,3.1258088000264177,224.0
8168,1.704284997459455,208.0
8169,2.724181095692497,247.0
8170,3.109801197317222,97.0
8171,1.607836174187748,168.0
8172,2.622990815631932,225.5
8173,1.5372559433398953,173.0
8174,1.8990013531785064,239.0
8175,2.080069451830851,239.0
8176,2.1796646612053046,239.0
8177,2.465837080040686,239.5
8178,3.2142469038980903,141.5
8179,3.5513342597704622,162.0
8180,2.736349321740298,165.0
8181,3.2417082230835543,92.0
8182,2.04518469569841,236.0
8183,2.7027838804444295,246.0
8184,3.431872422029272,254.0
8185,2.1600862970696113,231.0
8186,2.425452131915875,140.0
8187,3.143062171448482,252.0
8188,1.7389998555186772,232.0
8189,3.292796314873565,100.0
8190,2.483449313794193,247.0
8191,2.555941270359551,154.0
8192,2.2841789918598847,249.0
8193,2.7078487046079203,173.0
8194,2.19062512470108,239.0
8195,2.071441936732376,236.0
8196,1.9976868860641752,231.0
8197,3.211161986677551,253.0
8198,2.109169418805825,244.0
8199,2.590138399830372,100.0
8200,2.287490552931702,242.5
8201,1.6548019800601494,216.0
8202,2.3764597962761718,246.5
8203,2.29881579320043,179.0
8204,1.8875216989015602,97.5
8205,2.6253683620436146,252.0
8206,1.9431314366227237,240.5
8207,2.0895297568178206,157.0
8208,2.189093014643664,243.0
8209,3.1495880950106696,249.0
8210,4.230419110998037,92.0
8211,3.20214176130284,93.0
8212,2.7387036353569956,152.0
8213,3.3749088019517504,246.0
8214,2.2739697208313845,95.0
8215,2.2688217240925503,241.5
8216,2.2619243001537868,99.5
8217,2.8910188573896916,252.0
8218,2.545421995468689,247.0
8219,2.877286493756875,117.0
8220,2.5381521039821044,249.0
8221,3.116094099618309,252.0
8222,2.4129821962005185,240.0
8223,2.392960197367053,243.5
8224,3.0320688643521643,252.0
8225,3.3549469788368858,174.0
8226,2.6074607348699774,246.0
8227,2.7101637123957,247.0
8228,3.8676513904393772,203.0
8229,2.295753981780575,242.0
8230,2.651367772367273,247.0
8231,1.7016860495039992,103.0
8232,2.519023651895503,247.0
8233,2.5845486687629804,248.0
8234,2.3757004065776135,112.0
8235,1.921845312722851,73.0
8236,2.2191271561782617,245.0
8237,2.0227301592319322,124.0
8238,2.1558148719218737,90.0
8239,4.483301298203365,254.0
8240,2.5133116514566165,245.0
8241,2.1795719712095427,142.0
8242,1.935504337592655,224.0
8243,3.1155845896974315,241.0
8244,2.7239465320330143,247.0
8245,4.071822803450899,219.0
8246,2.545113467548131,251.0
8247,2.9484736863096352,250.0
8248,2.1509764318799154,239.0
8249,1.7105957857998648,97.0
8250,2.0126451841313684,238.0
8251,2.521706627763946,154.5
8252,2.2030251596631083,85.0
8253,3.385682320937205,138.0
8254,2.400664586239192,148.5
8255,3.2120258876439007,252.0
8256,2.3977825450266206,156.5
8257,2.6877820268688053,138.0
8258,2.298430213363877,156.0
8259,3.5604511385093294,116.0
8260,2.868714670729537,183.0
8261,2.5700811366259093,243.0
8262,2.215561819663768,236.0
8263,1.8754766098046036,157.0
8264,2.4078889167468542,122.0
8265,2.4855545002602693,161.5
8266,3.1157669762573916,252.0
8267,3.3804699265222937,161.0
8268,2.5318650803862988,243.0
8269,2.928007671843195,252.0
8270,2.965219895946354,252.0
8271,2.734525170474948,210.0
8272,2.543302546024761,250.0
8273,2.078077398823764,160.0
8274,2.689674030336604,249.0
8275,2.45329423137784,217.0
8276,2.967236490153806,250.0
8277,2.852825526700589,249.0
8278,2.903138645547424,209.0
8279,4.068516872390405,254.0
8280,2.9862362733819228,248.5
8281,2.0758436283995567,230.0
8282,2.5215003521593773,213.0
8283,2.5391627720657106,245.0
8284,2.7012698120994507,96.0
8285,1.905354263848062,232.0
8286,1.9435627074754616,94.5
8287,3.143732165842909,176.5
8288,1.7723530535148142,144.5
8289,2.10853803900502,238.5
8290,2.275433304940358,108.5
8291,3.2457185496567913,253.0
8292,2.39597352315381,243.0
8293,2.807841234028205,245.5
8294,3.815148818712979,224.0
8295,3.1331636170072397,244.5
8296,3.413129270831723,253.0
8297,2.174149355111846,174.0
8298,3.7848382713292996,254.0
8299,3.070989955387344,177.0
8300,3.8100154738601018,191.0
8301,1.3024799469073547,138.0
8302,2.433013140902169,239.0
8303,2.104667443764112,206.5
8304,1.933144194135694,233.0
8305,2.3019215246499334,208.0
8306,3.5535918462854834,143.0
8307,2.5781380807332503,167.0
8308,2.699178709325792,109.0
8309,3.109983978983013,252.0
8310,3.8898592198649307,254.0
8311,2.375035812494961,249.0
8312,4.1193815780587215,167.0
8313,2.4388565417199923,241.5
8314,2.619636508594705,190.0
8315,2.686005407583263,215.0
8316,2.620569977939021,250.0
8317,1.4732320479453866,92.0
8318,2.885364142026651,249.0
8319,2.4680875474084565,239.0
8320,2.3308556063709527,179.0
8321,2.4220113945790263,137.0
8322,2.2897742370119087,185.0
8323,2.4383163922747255,144.0
8324,2.107635720346589,242.0
8325,3.5151379590712994,104.0
8326,2.655556354149232,138.0
8327,1.7179380711311871,235.5
8328,3.227263350258339,252.0
8329,4.175166222581825,101.0
8330,2.0228720128169555,232.5
8331,3.2420275532565195,191.0
8332,2.5192195968808964,154.5
8333,2.791238114811729,125.0
8334,1.8047874741749441,230.0
8335,4.126250452914903,119.0
8336,1.5114149614556924,245.0
8337,2.3809243835407266,95.0
8338,2.856140629287235,175.0
8339,2.1164190548650534,225.0
8340,3.197357216892653,252.0
8341,2.424748867736778,236.0
8342,2.4812322674862015,239.0
8343,3.0752415135868887,117.0
8344,2.1340314463922696,232.0
8345,2.613756812128309,245.0
8346,4.946823302624111,90.0
8347,2.9459705855273324,249.0
8348,2.4990011001465176,137.5
8349,3.3295057768563474,254.0
8350,2.7048577161579934,87.0
8351,2.0866000208734485,236.0
8352,2.0977177598605716,105.0
8353,2.4044036595195135,248.0
8354,2.4369099173103272,251.0
8355,2.8953590144013357,245.0
8356,2.404999357847566,246.0
8357,2.2895433886908725,122.0
8358,1.9579275154709224,144.0
8359,2.345525975901488,152.0
8360,1.5416192566906939,215.0
8361,4.092507514941138,254.0
8362,2.062755844235254,96.0
8363,3.357255126697329,252.0
8364,1.678889023753791,155.0
8365,1.7818953110292746,231.0
8366,1.8933922071532538,207.0
8367,2.3782017037629473,238.0
8368,3.4914681528631895,253.0
8369,2.443791291952622,229.0
8370,3.3594154645682095,252.0
8371,2.2089837765419733,239.0
8372,2.9808617952428835,96.0
8373,2.9710896128507462,239.0
8374,2.506683092216465,187.0
8375,3.4543761321384543,129.5
8376,2.136503430474522,93.5
8377,2.2184443717299285,240.0
8378,2.5028703528024807,247.0
8379,1.641081242788152,127.5
8380,2.181328758960611,115.0
8381,2.528574087082685,80.0
8382,2.640700182659473,177.0
8383,3.7821848575566985,254.0
8384,2.0951003137780804,241.0
8385,2.437687838378934,151.0
8386,2.277250070140007,115.5
8387,2.511673217990121,161.0
8388,2.2699368691541584,242.0
8389,2.1263750248161,211.0
8390,3.0863801489504454,138.0
8391,2.7535607759439995,249.0
8392,3.167755658259063,252.0
8393,2.7272541686980434,243.0
8394,2.9651161646801305,249.0
8395,2.9517786003716706,98.0
8396,2.8586381692224117,197.0
8397,2.5744186124064035,240.0
8398,2.453803613554707,227.0
8399,2.713044149167713,249.0
8400,2.4174149151514466,96.0
8401,2.351028646391994,126.0
8402,2.908403755829495,171.0
8403,1.9266966125616203,88.5
8404,1.7847025828617413,198.0
8405,1.9592807476881584,226.0
8406,3.204173689743672,125.0
8407,2.796336171429034,204.0
8408,3.480786118088595,150.0
8409,2.81956469134288,128.0
8410,2.6608094809087084,103.0
8411,2.322486455111949,237.0
8412,2.304819733484151,248.0
8413,3.3399092672794963,252.0
8414,2.1014423146235344,234.0
8415,1.9359943431510074,180.0
8416,2.5692668290921574,239.0
8417,2.6469052951605794,242.0
8418,2.173085377367832,237.0
8419,2.611167678548137,149.5
8420,2.5413866787606425,239.0
8421,2.8565246496566785,246.0
8422,3.4687946906548524,156.0
8423,2.862886875259532,249.0
8424,1.8853108007436021,164.5
8425,2.110880920736365,243.0
8426,3.013256747540696,252.0
8427,2.7164064052829766,173.0
8428,2.616596187320132,245.0
8429,2.5470265869568416,164.0
8430,1.7923956967722479,161.0
8431,2.437166413371718,242.5
8432,1.9673465389324143,100.0
8433,2.437567483607767,89.0
8434,2.7950974228034706,78.0
8435,4.252316884888169,236.0
8436,2.5260662396686886,117.5
8437,2.5125509367030996,185.0
8438,2.9556174056554774,174.0
8439,2.5361682791561737,182.0
8440,1.9760238801855103,106.0
8441,2.3269532630582543,247.5
8442,2.1330417137112567,182.0
8443,1.7289576895397154,172.0
8444,1.5152929157206734,102.0
8445,3.348847595663133,252.5
8446,4.092351117502143,156.0
