index,thickness,intensity
8256,2.401232424877947,88.5
8257,2.693580048595374,135.0
8258,2.257793664229302,203.0
8259,3.548450339081604,223.0
8260,2.8757836293906833,126.0
8261,2.487936517884245,94.0
8262,2.532551040145796,143.0
8263,1.867372512534934,123.0
8264,2.4080181247265324,139.0
8265,2.4850157490721134,201.5
8266,2.601185814710538,244.0
8267,3.381554290014674,110.0
8268,2.6784666959474803,250.0
8269,1.4716953277424183,151.0
8270,1.9493267706883535,142.0
8271,2.764931924493775,128.0
8272,1.9332196033528846,193.0
8273,2.07216001267955,88.0
8274,1.7743289273366878,201.0
8275,2.451809893260337,186.0
8276,3.7378441283413335,122.0
8277,1.9713142880764902,228.0
8278,2.93321002911955,129.0
8279,4.229342459727618,190.0
8280,3.545182218911803,125.0
8281,2.12140631011855,246.0
8282,2.6309905345630353,244.0
8283,3.3880616895569147,105.0
8284,2.7427711475707124,141.0
8285,1.8389246763271831,141.0
8286,1.976295396355251,127.5
8287,3.1044272282725447,243.0
8288,1.7660681121265789,87.5
8289,2.5053807397669123,105.0
8290,2.2468140081678754,206.5
8291,3.9834804049183083,163.0
8292,2.3722827244191342,190.0
8293,2.7215730423744446,182.5
8294,3.785261141074278,180.0
8295,3.147471392542506,209.5
8296,4.090735521162928,76.0
8297,2.149513779009368,82.0
8298,2.2607427693112365,141.0
8299,3.1146137736200723,230.0
8300,3.7939001379491697,108.0
8301,1.3105295403224657,109.0
8302,2.4562320995350477,144.0
8303,2.039617999707498,171.0
8304,2.728921639843887,114.0
8305,2.3531815986435,93.0
8306,3.5605765493192143,178.0
8307,2.5688791539055553,105.0
8308,2.7356894686653477,202.5
8309,2.628735633721155,133.0
8310,5.664624238544444,193.0
8311,2.3162995055799858,223.0
8312,4.119436299089946,118.0
8313,2.055915623625524,229.0
8314,2.585959313217438,201.0
8315,2.6800480817431986,190.0
8316,3.315405482450132,105.0
8317,1.6047967607155744,214.0
8318,2.839562668651266,180.0
8319,2.3254044355149173,200.5
8320,2.2930920057686532,143.0
8321,2.4317766223080577,192.0
8322,2.2764118110462155,206.0
8323,2.4486275391762358,83.0
8324,1.9339084209237665,160.0
8325,3.4955474711105685,105.0
8326,2.643844628877556,147.0
8327,1.214559787279694,122.5
8328,3.258751740455767,236.0
8329,3.909588341390415,113.0
8330,1.92480796056297,137.0
8331,3.2286405338933966,99.0
8332,2.53049775570514,161.5
8333,2.787600969535991,211.0
8334,1.7337275420294427,129.5
8335,4.05346323314673,78.0
8336,1.4562623513077646,222.0
8337,2.3950992048117214,206.0
8338,2.85824558838834,239.0
8339,2.4643031328396803,127.0
8340,3.0987849518065937,136.0
8341,2.7262144719747075,121.0
8342,2.4103177115167758,103.0
8343,3.0054864356144626,73.0
8344,2.5107754312151918,179.0
8345,2.5592150817583352,200.5
8346,4.949891770796491,114.0
8347,2.9486715641916144,126.0
8348,2.483004912981756,182.5
8349,4.061081461003961,100.0
8350,2.679289762804298,174.0
8351,3.7997782791002765,143.0
8352,2.0944180035867435,166.5
8353,2.381870963252814,171.0
8354,1.9435338126134856,105.0
8355,2.8119589552733935,168.0
8356,1.9503378352582987,99.0
8357,2.2661235654864487,136.0
8358,1.9218490566875648,149.0
8359,2.33446292609696,108.0
8360,1.364456750801076,82.0
8361,2.7189571394216503,237.0
8362,2.0239577864968408,118.0
8363,1.6787185684003099,128.0
8364,1.69345879326226,172.0
8365,1.7202852393293546,204.0
8366,1.9028666255758826,110.0
8367,2.3858876607510493,121.0
8368,3.375183964712366,207.5
8369,2.4918213211435405,117.0
8370,3.2294381136315944,173.0
8371,2.2042757930652233,176.0
8372,2.984677139117773,175.0
8373,2.9729216963278207,120.0
8374,2.494348953082181,88.0
8375,3.376921901146942,205.5
8376,2.147968349015815,151.5
8377,2.2594114469338393,131.0
8378,2.031728482429441,222.0
8379,1.6610079901182349,122.5
8380,2.181279118147613,130.5
8381,2.5499874985981905,229.5
8382,2.6310114312151334,160.0
8383,2.785371514027506,117.0
8384,2.0371832362138513,176.0
8385,2.4611753608289058,135.0
8386,2.2325287828801845,238.5
8387,2.5535425255560167,249.0
8388,2.2789665504464027,210.0
8389,2.142979526311903,84.0
8390,2.9741243723596296,119.0
8391,2.5564471726176534,165.0
8392,2.494141029799891,82.0
8393,2.6155843730282395,223.0
8394,3.3498638806642496,211.0
8395,3.010065989010649,127.0
8396,2.9452524354176264,160.0
8397,2.4499324100664523,88.0
8398,2.40555252931756,146.5
8399,2.6514168833157417,137.0
8400,2.414446042779237,155.0
8401,2.3377486604022044,119.0
8402,2.9078308890841273,163.0
8403,1.9935093991630966,182.0
8404,1.7794942344702425,179.0
8405,1.9469667817157958,80.0
8406,3.3363443449968746,192.0
8407,2.792819856058864,217.0
8408,3.474778395254551,142.0
8409,2.8215094756515877,134.0
8410,2.680445932541239,181.0
8411,2.2907109439654643,142.0
8412,3.142058914034287,117.0
8413,4.980629188827395,218.0
8414,2.852731525029294,222.0
8415,1.9309253964001794,217.0
8416,4.064861514277156,150.0
8417,2.5394088733592324,145.0
8418,2.2797776082257597,149.5
8419,2.614684993806641,183.5
8420,2.5733005737261174,222.0
8421,2.7547364850559783,153.0
8422,3.4582220027868504,126.0
8423,2.878376937105169,195.0
8424,1.8586055983651741,232.0
8425,2.865359684836739,97.0
8426,1.6495964544048853,130.0
8427,2.7288065814091618,108.0
8428,3.128474328561461,109.0
8429,2.541507671837381,189.0
8430,1.7898330767448518,154.0
8431,1.990707650779995,182.0
8432,1.9175757545371266,155.0
8433,2.448293398881862,72.0
8434,2.7398491832738916,128.0
8435,4.250667013277407,132.0
8436,2.529078288376211,152.5
8437,2.520556352419175,112.0
8438,2.954504674591141,146.0
8439,2.5319742821267672,149.0
8440,2.0312547537124197,246.0
8441,1.904354664642521,126.0
8442,2.106653125028666,163.5
8443,1.7289576895397154,190.0
8444,1.5158491296816259,151.0
8445,2.3525903563718535,85.0
8446,4.1861860828336,143.0
8447,2.920674040577455,89.0
8448,2.1119878821592697,77.0
8449,2.2056412970206343,102.0
8450,2.7236232971904215,196.0
8451,2.127951754820165,127.5
8452,2.973244678188814,233.0
8453,2.5031207897545085,196.0
8454,3.165002024805951,119.0
8455,3.268660393707897,85.0
8456,2.5034855831507,133.0
8457,2.97684783407172,148.5
8458,2.8858769337664296,119.0
8459,3.2669267058012017,225.0
8460,2.42216916434666,172.0
8461,3.2589172969687947,115.0
8462,2.326260753487384,183.0
8463,2.859271381121393,134.5
8464,2.7567768123498557,149.0
8465,2.3059708900474956,217.0
8466,2.768377189070253,113.0
8467,2.325871913690515,105.0
8468,1.866076783647591,228.0
8469,3.158441017490425,115.0
8470,2.829643600974925,94.0
8471,2.970519643672791,114.0
8472,2.2333302229688363,82.0
8473,2.0474058028089313,118.5
8474,3.149007731900132,125.0
8475,3.0117808306346454,230.0
8476,2.780860080526162,127.0
8477,1.8968628502056442,156.0
8478,1.9885860364066372,162.0
8479,3.208324547289527,84.5
8480,1.9676764969544436,70.0
8481,1.9988489194744392,239.5
8482,2.1416971022010136,130.0
8483,1.6709467179383268,181.0
8484,2.7136195871048443,238.0
8485,3.085310011323715,82.0
8486,3.570984758857621,112.0
8487,2.2376808876610164,89.5
8488,2.5741031233041687,237.0
8489,1.7057138431383707,168.0
8490,2.891217854841535,128.0
8491,2.2992536429750188,138.0
8492,1.9520252390839317,136.0
8493,2.4049685807906815,85.0
8494,1.5568261670135237,206.0
8495,1.8199331719670109,99.0
8496,2.5650309876292465,251.0
8497,3.650972461763913,85.0
8498,2.152331089607227,230.0
8499,3.6420370043842145,119.0
8500,2.433395810343366,119.0
8501,3.5922626337424206,184.0
8502,2.586991807722548,99.0
8503,1.7182674134207663,212.0
8504,2.6418204633192772,239.5
8505,3.002823442901804,175.0
8506,3.198231797556697,131.0
8507,2.277676503417323,230.0
8508,3.0268734447003864,216.0
8509,3.290402113667208,214.0
8510,2.228056756629069,137.0
8511,3.9408367535236444,149.0
8512,2.6604611461140872,123.0
8513,2.5425330176333936,239.0
8514,2.9119153233801978,179.0
8515,2.186036987259148,246.0
8516,2.3813733336349037,76.0
8517,2.242754280687289,106.0
8518,3.9050665881501168,120.0
8519,2.9246227428346083,234.0
8520,1.8834043773473954,211.5
8521,2.297243033672589,157.0
8522,2.5498937673706874,107.0
8523,1.7199695665485286,219.0
8524,1.7796376286165603,180.0
8525,2.610949142728403,123.0
8526,3.2649270591690462,177.0
8527,2.979543294692657,215.0
8528,2.4679173023718297,246.0
8529,2.1483117502554334,140.0
8530,2.287413577787464,182.0
8531,3.5150600492679334,180.0
8532,2.042368808203724,108.0
8533,2.6356809506669006,94.0
8534,2.798434860418908,186.0
8535,1.9107592659449,181.0
8536,1.9455579237818876,169.0
8537,1.9400627777048856,224.0
8538,2.0562424198605416,183.0
8539,2.7397074628579725,191.0
8540,1.9409846864855822,235.0
8541,2.6298527343370766,106.0
8542,2.4483292971334207,228.0
8543,2.2345264668195237,238.0
8544,1.6828940681947562,119.5
8545,3.396625788443912,197.0
8546,2.624920748151936,252.0
8547,3.0547128391299054,172.0
8548,2.184797834924404,117.0
8549,3.438870175570227,206.0
8550,2.0744503766689304,128.0
8551,3.920088168953412,151.0
8552,1.6872709111871835,95.5
8553,2.6456024926508146,224.0
8554,2.29462289841041,179.0
8555,2.7738186891925696,202.0
8556,2.555595277827152,154.0
8557,2.0460733088475265,142.0
8558,3.867445946781205,119.0
8559,2.4492781192747053,155.5
8560,3.0330460898370992,110.0
8561,1.9868362569084936,100.0
8562,2.674439216525892,104.0
8563,3.3220607124741046,207.0
8564,1.590459712602316,123.0
8565,1.9769326370028815,188.0
8566,4.206510755265871,203.0
8567,2.696027293331037,192.0
8568,2.9503966373920303,156.0
8569,3.041136813158761,226.0
8570,2.1391395712936583,103.0
8571,2.6773358965861425,108.0
8572,3.4760314859912596,134.0
8573,1.9185258161489513,146.0
8574,1.8515900652737323,167.0
8575,3.0100200400204153,222.0
8576,2.0786733987902024,233.0
8577,2.5522795454354963,130.0
8578,1.4610966710823485,186.0
8579,2.635722752366636,146.0
8580,1.634494718732674,233.0
8581,2.5608221166016225,238.0
8582,2.045774402802442,85.0
8583,2.977131275851177,218.0
8584,3.1334059370778995,129.0
8585,2.3379677791293396,141.0
8586,3.6301252317956783,201.0
8587,2.5765700121793196,114.0
8588,3.5431271756175127,140.0
8589,2.3278842551625534,208.0
8590,3.557296564969292,115.0
8591,2.5056745484949245,150.5
8592,1.229712369603625,119.0
8593,2.370132928452314,125.0
8594,2.4677347903657627,197.0
8595,2.675338582142335,103.5
8596,2.5703007306802093,135.0
8597,2.5168184975501964,242.0
8598,1.8987922650568725,121.5
8599,2.4474883774091563,101.0
8600,1.7659803203159132,189.5
8601,4.081302726757398,192.0
8602,2.4322013420434114,134.5
8603,3.190055733217993,122.0
8604,2.59846150121424,125.0
8605,2.308837729315895,171.0
8606,2.6576058456188356,182.0
8607,2.272716625234946,131.5
8608,1.7210385589398962,157.0
8609,2.260944349440187,114.0
8610,2.4175810821831796,98.0
8611,3.5626698819195672,170.0
8612,2.186234355020932,121.0
8613,2.036902296718834,177.0
8614,2.0511036893331163,216.0
8615,2.766299154174426,158.0
8616,2.14928473442248,185.0
8617,3.2450674641085877,95.0
8618,1.7367567920080869,233.0
8619,2.071635009550445,234.0
8620,2.812996060390329,102.0
8621,2.850269382391367,162.0
8622,1.4470180198156861,216.0
8623,3.0650930049084777,93.0
8624,2.1877431504144162,193.0
8625,3.3725850320424517,189.0
8626,2.4233317945223685,77.5
8627,1.510955228640541,104.0
8628,1.529335152762246,201.5
8629,2.5574346976713254,226.0
8630,2.5385665206756065,82.0
8631,2.3433175408051947,118.0
8632,2.1910959048872516,193.0
8633,2.5605330666138033,178.0
8634,2.454259123915926,99.0
8635,1.8474425390702927,146.0
8636,3.7022443121847908,166.0
8637,4.970767517758143,243.0
8638,3.561724376308511,88.0
8639,2.5516445438978814,228.0
8640,4.126889335714132,149.0
8641,2.489827162706178,223.0
8642,1.832372529929288,192.0
8643,2.9199450925660986,105.0
8644,1.8468575930647904,242.0
8645,1.2597525770557505,152.0
8646,2.192549033750899,85.0
8647,1.7252477250585747,132.0
8648,2.8430541784623053,132.0
8649,2.9018914824237574,115.0
8650,2.6595924970933704,152.0
8651,1.7356287683394018,159.0
8652,1.9034667841153194,77.5
8653,2.461027761300633,86.0
8654,3.63188772352059,232.0
8655,2.706740680291402,121.0
8656,2.6360773332218,91.0
8657,2.15777356465198,151.0
8658,1.958866962877213,196.0
8659,3.942453990870207,229.0
8660,2.537227718397328,157.0
8661,1.9868568474253854,94.5
8662,4.270829561980686,210.0
8663,3.3116109154473365,192.0
8664,4.656563526234052,170.0
8665,2.040880472961188,132.0
8666,1.8471622551356435,227.0
8667,2.409405406468219,192.5
8668,2.409570113183693,240.0
8669,2.7047086083622207,123.0
8670,2.0887300316639554,212.0
8671,2.4913918833328923,209.0
8672,2.330149861157761,209.0
8673,2.471893745937705,130.5
8674,1.6161060479607685,105.0
8675,3.216557182303971,130.5
8676,2.9178145289283135,187.0
8677,2.5375535715218693,136.5
8678,1.6015002548604729,226.5
8679,2.8369206873365758,103.0
8680,2.4859529466255728,159.5
8681,2.8191873483367758,83.0
8682,2.066987037448571,143.0
8683,2.9840786589387047,192.5
8684,3.548392984194027,178.0
8685,2.812667419552702,133.0
8686,1.9628244901748293,89.0
8687,2.0006664471059086,186.0
8688,2.440133368681999,158.0
8689,1.7975205451985796,160.0
8690,4.158952931833676,193.0
8691,2.325752522523594,81.0
8692,1.938568877653414,113.0
8693,2.484295737936421,118.0
8694,1.8541218070633996,100.5
8695,2.657069637367138,143.5
8696,3.213294919298464,99.0
8697,2.12435353010719,179.0
8698,2.6960998040032247,97.5
8699,2.8306986862491064,155.0
8700,1.5335510315297818,103.0
8701,2.986523630024431,166.0
8702,2.728633085715008,161.5
8703,1.9979513278848546,84.0
8704,2.5403664597535274,105.5
8705,3.515158856501413,165.0
8706,2.0249795826636547,246.0
8707,3.1385135755652924,165.0
8708,2.287552539183895,119.0
8709,2.8861877323222833,184.5
8710,3.1743234035647876,129.0
8711,2.356197536689446,102.0
8712,2.533124924315002,118.0
8713,2.162535910134878,129.0
8714,3.9095576230667115,102.0
8715,2.697558507686615,183.5
8716,1.9916075368159636,209.0
8717,2.900106755489569,100.0
8718,1.8592869443108901,240.0
8719,3.29966579699951,145.0
8720,2.834044190545122,105.0
8721,2.173523041919088,234.0
8722,3.710621264974283,112.0
8723,2.9620630353790482,188.0
8724,2.165425801902846,158.0
8725,2.9445262759219095,196.0
8726,2.169644710722877,89.0
8727,1.4891220781256662,99.0
8728,2.2110711477473735,129.0
8729,2.9225209172461097,105.0
8730,2.771207583676726,159.0
8731,2.562016100236392,113.0
8732,2.011329928299757,225.0
8733,1.6611861944196393,239.0
8734,1.77046607249842,76.5
8735,2.6193183358185084,239.0
8736,2.355764007387316,200.0
8737,3.040538615683996,128.0
8738,2.606826074590955,237.5
8739,3.1611257544052496,110.0
8740,2.656364841149387,153.0
8741,2.704368362975386,213.5
8742,1.9664607567067733,178.5
8743,2.279540797242927,164.0
8744,1.9208829196474173,250.0
8745,2.870505149305399,248.0
8746,2.5405342025511843,143.0
8747,2.0086795447657946,87.0
8748,2.8176930371429405,119.0
8749,2.350198290680387,177.5
8750,2.180939297677552,175.0
8751,1.6639814326198112,93.0
8752,2.2712051878264865,80.5
8753,2.4348885838072323,233.0
8754,2.174825110176568,102.0
8755,2.348821390009616,126.5
8756,3.077188286903762,238.5
8757,1.6136678535577806,105.0
8758,3.7045135057401137,151.0
8759,2.188708380680375,206.0
8760,1.8727124211870054,206.0
8761,1.936784140113861,232.0
8762,1.9924572582816393,172.0
8763,2.802820953398853,251.0
8764,2.5556825514985073,91.0
8765,2.824259806269465,217.0
8766,2.8122336065602562,128.0
8767,2.600844097373979,169.0
8768,2.858570740592881,196.0
8769,2.7243770243417713,214.5
8770,2.3748753544776076,176.0
8771,3.827873783640637,107.0
8772,1.9224977860976127,210.0
8773,2.348916850835603,211.0
8774,1.5139139294927082,241.0
8775,2.1067309227441644,222.0
8776,3.7118671527210765,223.0
8777,3.544578156719367,129.0
8778,2.5151281251137982,78.5
8779,2.720518398361842,87.0
8780,3.4903559248835623,245.0
8781,1.9523818666963806,176.0
8782,2.8995530905003175,190.0
8783,2.516877126539012,133.5
8784,2.2097623760501848,141.0
8785,3.303556225997787,209.0
8786,2.5574293450073355,123.0
8787,1.7122513860392539,121.0
8788,2.815002221019156,83.0
8789,2.4657853655956954,162.0
8790,2.8677598573155327,130.0
8791,1.4579593440611538,207.5
8792,3.778905780877923,119.0
8793,2.4561869207032525,98.0
8794,3.171523210235253,194.0
8795,1.631916569731353,132.0
8796,2.5151565202895494,167.0
8797,1.7484453534255744,207.0
8798,2.3372517857466613,206.5
8799,2.889722464211571,89.0
8800,1.6857150578543636,224.0
8801,3.0559510819004325,84.0
8802,2.63800359398902,251.5
8803,2.2438371013229914,144.0
8804,2.938807319222855,95.0
8805,2.327565710916611,119.0
8806,2.231937078886371,224.0
8807,2.07267491049011,88.5
8808,3.964767244725514,200.0
8809,2.3043973978060452,186.0
8810,2.1823069973418106,234.0
8811,2.5656454997327627,121.0
8812,2.149317869073732,98.0
8813,1.7574235597927228,191.0
8814,2.978809944941168,93.0
8815,2.3113789507712443,220.5
8816,2.776625335923251,119.0
8817,1.6442732942699538,142.0
8818,2.2275485391256873,213.0
8819,1.8703685193462252,154.5
8820,3.3181641328698164,165.0
8821,1.9281778403725758,138.5
8822,2.6382957272804672,242.0
8823,2.602675035436389,132.0
8824,3.0784095467773303,88.0
8825,2.8181573040402883,221.0
8826,1.8004917481050615,117.0
8827,2.848565295354404,209.0
8828,2.886302356982041,166.5
8829,1.9252650767105288,232.0
8830,2.4507412023117365,247.0
8831,3.5547476785318532,145.0
8832,1.83718033056593,233.0
8833,1.9572753827998917,219.0
8834,3.4024298350242663,236.0
8835,2.26132614472653,185.0
8836,2.169720704085898,135.0
8837,2.765249917739764,247.5
8838,1.8670722788996814,206.0
8839,3.566977171219789,112.0
8840,2.3682586388171956,216.5
8841,1.6081439575287264,187.0
8842,2.5849251549310814,143.5
8843,2.2317607105187767,144.0
8844,2.4305797152813367,99.0
8845,1.7481588708844027,214.0
8846,2.0878569380653023,191.0
8847,2.6569006100384236,76.0
8848,2.392508958924018,183.0
8849,1.5881860227538862,121.5
8850,1.8612495375303628,77.0
8851,2.1981596998753337,114.0
8852,7.010358648400504,113.0
8853,3.1588660427038286,251.5
8854,2.285638749675049,211.0
8855,2.486849985496555,205.5
8856,2.99174657869714,134.5
8857,1.625307624601409,134.0
8858,3.6258862642508505,195.0
8859,2.911080145389258,111.0
8860,2.3996329367036346,76.0
8861,2.4201405949453676,196.0
8862,1.714152374627337,177.0
8863,2.252733319265767,134.5
8864,2.5615076358892765,168.0
8865,2.5570086280539264,145.0
8866,2.239442091658976,124.0
8867,3.234924011826395,181.5
8868,2.6541856497132152,147.5
8869,3.3301099451181924,103.0
8870,2.8894516766375,115.0
8871,1.4683849999742795,146.0
8872,3.4784220569882414,127.0
8873,2.7533564825305845,107.5
8874,1.8536535432384311,231.5
8875,2.287967027527376,137.0
8876,1.7741128868912837,234.5
8877,3.8679090162035057,244.0
8878,2.9783359369036084,192.0
8879,1.66679932619097,198.0
8880,4.144953416989327,250.0
8881,3.102946650732931,104.0
8882,2.8017248527598073,211.5
8883,2.5459055618000908,114.0
8884,5.788786543640098,106.0
8885,2.9820639410275427,159.0
8886,2.710297838678382,160.0
8887,2.0833682924525916,158.0
8888,2.2344125557970678,173.0
8889,2.201848608562532,106.0
8890,2.537682450947848,251.0
8891,3.142969676752617,181.5
8892,2.211758157106694,130.0
8893,1.474459833269696,138.0
8894,2.7120827045741587,198.0
8895,1.3951579984958857,184.0
8896,2.224647332057413,193.0
8897,2.0138748043305137,142.0
8898,1.6351483569405518,142.0
8899,3.540408897214098,230.0
8900,2.1800689523975225,134.0
8901,5.287740241974367,98.0
8902,3.0598233151340257,174.0
8903,1.6924282723870157,101.0
8904,1.9112272081736335,237.0
8905,2.6254726086801563,207.0
8906,2.7719144995117144,181.0
8907,2.3668114686157287,148.0
8908,1.3983089793153545,156.0
8909,2.849644028504683,169.5
8910,2.5163583015099054,203.0
8911,2.0484658100580875,104.0
8912,2.1063711102274696,183.0
8913,2.607856930672177,187.0
8914,1.9530763866814027,218.0
8915,2.159631068408363,151.0
8916,2.03475594744,143.5
8917,1.614003869482441,130.0
8918,2.668390207006543,139.0
8919,2.6081757529042946,158.0
8920,3.218525902219061,125.0
8921,3.1384601464664827,107.0
8922,1.91264803723701,198.5
8923,2.7735800115404707,129.0
8924,1.9401868559632758,155.0
8925,2.763105176657608,177.0
8926,3.2669039472751193,251.0
8927,1.4118177379704429,92.0
8928,2.2589433888348185,94.0
8929,3.8321759584075394,86.0
8930,4.314206976864008,233.0
8931,2.7926573384792417,135.0
8932,5.12062031448045,98.0
8933,2.189525039849053,151.0
8934,3.144934953062611,150.0
8935,2.365900737852908,186.0
8936,1.892618839373224,167.0
8937,4.366687639771338,140.0
8938,3.5998137230434177,121.0
8939,2.0955160481767074,130.0
8940,3.024727228874113,72.0
8941,1.5751928744180397,195.0
8942,2.3091022821439866,114.0
8943,4.170293045497799,166.0
8944,2.4383909949281217,114.0
8945,3.940673532434984,138.0
8946,1.7040143343201222,156.0
8947,3.7587878908587555,175.0
8948,2.3597134913831117,163.0
8949,4.395324049163563,96.0
8950,1.807820132650699,85.0
8951,2.287731842524812,219.0
8952,1.4363705462032876,188.5
8953,2.438945431179627,116.0
8954,1.7464025198781497,126.0
8955,2.624725242406688,98.0
8956,3.516632520375383,193.0
8957,2.5933729687837386,192.0
8958,2.0085787474502856,182.0
8959,2.6675610938932013,130.0
8960,2.242314312892362,133.5
8961,1.8488656755921185,103.0
8962,2.135264425272201,129.0
8963,1.9176999486868627,79.0
8964,2.832088091546362,112.5
8965,2.368261502920586,134.0
8966,2.5517906763181735,174.0
8967,2.7061338096110568,214.0
8968,2.1446338126410924,227.0
8969,1.9239877468654942,166.5
8970,2.6629389325265054,99.0
8971,2.7681702799000583,118.0
8972,3.0300442857396335,98.0
8973,2.611006818358427,89.0
8974,2.0777659403944972,182.0
8975,2.3001549569414697,221.0
8976,3.5952543341454324,141.5
8977,1.8394003055793493,183.0
8978,1.9882920809221996,239.0
8979,2.296414153874107,155.0
8980,1.6223610731098221,118.0
8981,3.564642441019538,178.0
8982,1.6975450437819168,239.0
8983,3.4003240670870167,115.0
8984,2.532876055183102,171.5
8985,1.7881237034372321,180.0
8986,3.1008381851888034,249.0
8987,2.7319933486644823,211.5
8988,1.5686515659603686,142.5
8989,2.3819060848055043,224.0
8990,2.239658987623477,114.0
8991,2.8338976353938166,115.0
8992,1.6060299955472013,224.0
8993,2.255326782538659,81.5
8994,1.9423265202602478,213.0
8995,2.9726682828038604,168.5
8996,1.7795357093359765,156.0
8997,2.6436842698691585,129.0
8998,2.1856263844535944,226.0
8999,2.6077278230991228,87.0
9000,2.0904244898389783,137.5
9001,2.4678385593266885,140.0
9002,3.2706032834216487,245.5
9003,3.238257883215526,245.5
9004,3.452475002854379,142.0
9005,2.260082246742355,222.0
9006,2.049700022046592,203.0
9007,2.5358300035015926,112.0
9008,1.9786033576796846,219.0
9009,2.310750443389653,238.0
9010,1.9075053705324039,167.0
9011,2.632345596749159,111.0
9012,2.366096937621801,176.0
9013,1.3374250922252524,189.0
9014,2.9541064961852754,132.0
9015,2.020250450922862,231.0
9016,3.403108945107049,183.0
9017,2.782917205674019,174.0
9018,2.6676039330677064,195.0
9019,2.4538473609273885,115.0
9020,2.255471294598556,169.0
9021,2.0854193207113125,229.5
9022,4.197515858137484,122.0
9023,2.8557977431636963,234.0
9024,2.6915666454768044,242.0
9025,3.9785928986629084,182.0
9026,2.673891050375497,137.5
9027,3.328302235467688,213.0
9028,2.460377441152191,194.0
9029,2.070237305275533,219.5
9030,1.6614059300100332,162.5
9031,2.062316312578921,179.0
9032,3.14062943480379,225.0
9033,1.6928898659727707,195.0
9034,2.154201581990333,97.5
9035,2.165684209960844,178.0
9036,2.5707813051628547,209.0
9037,2.75977244007113,109.0
9038,3.1962733871348217,229.0
9039,2.708978620195347,117.0
9040,1.9283720011028525,183.0
9041,2.5587922264161755,127.0
9042,3.378160687464913,114.0
9043,2.2685843980231533,134.0
9044,2.8951381270693295,182.0
9045,2.7421324600684627,189.0
9046,1.8459074836344778,235.0
9047,3.498376061052029,112.0
9048,3.105627717899281,145.5
9049,2.6555883356830465,152.0
9050,1.964096278184824,148.0
9051,2.503763686799721,104.0
9052,4.019635879393684,178.0
9053,2.9361621072536677,151.5
9054,2.4213256538414716,237.0
9055,3.368810919952735,222.0
9056,2.7214922173916594,163.0
9057,3.3570332223912875,100.0
9058,3.375524455136591,224.0
9059,2.4408911747236686,73.5
9060,1.956707910782142,147.0
9061,2.997989542169789,94.0
9062,2.646864925599242,214.0
9063,2.822669892091522,210.0
9064,3.3554666303512923,183.0
9065,3.149613242631052,77.0
9066,2.8146306785344426,126.5
9067,3.4593067664096906,144.0
9068,2.132797079269888,176.5
9069,3.328381055812563,231.0
9070,1.543016083574718,147.0
9071,3.6230623806947397,165.0
9072,2.3415056277115815,214.0
9073,1.8969287248577913,130.0
9074,4.031757858514696,228.0
9075,2.4243362586106367,100.0
9076,1.9786062442001269,82.0
9077,1.757735656541232,163.5
9078,4.556741782326616,144.0
9079,2.789380534349654,119.0
9080,2.457162012416017,166.0
9081,3.264258366219289,113.0
9082,1.5572170937337044,69.0
9083,3.6416475870462603,198.0
9084,2.7102866694867074,101.0
9085,3.9040724317336175,169.0
9086,1.99341042439339,75.0
9087,2.973081970641976,232.0
9088,3.119873061303392,179.0
9089,3.6213712862667253,199.0
9090,1.954691009580046,170.0
9091,4.218478583242305,198.0
9092,2.9596447453845762,123.0
9093,2.6879495696584947,88.0
9094,1.8662150129956065,192.0
9095,2.37283613041518,106.0
9096,2.051444468115256,161.0
9097,3.1705203868449416,161.0
9098,3.6116676300886605,172.0
9099,2.596056630237899,119.0
9100,3.1751157141749453,123.0
9101,2.594968420634723,82.0
9102,2.4755543166291765,157.0
9103,2.802806851149764,156.0
9104,2.164637729821155,165.0
9105,2.007768519117048,165.5
9106,2.3280403535837095,159.0
9107,2.9328552594959585,197.0
9108,3.5432892019964783,147.0
9109,3.5328145766819774,119.0
9110,3.779840011721309,125.0
9111,2.2577669506375715,236.0
9112,2.2293966042981075,71.0
9113,2.108319888150355,114.0
9114,3.722286525526168,134.0
9115,3.181120127630261,137.0
9116,2.5156989677626322,104.0
9117,3.857358799675328,239.0
9118,2.8828752734618046,175.0
9119,2.616485208064103,139.0
9120,1.954233169689733,191.0
9121,2.458122962702558,132.0
9122,2.7389580640219697,112.0
9123,3.3083405908107815,131.0
9124,2.1400142711388423,74.0
9125,3.3504784639320504,160.0
9126,1.9431453003634287,180.0
9127,2.4120577672790438,236.5
9128,1.8308787070259527,125.0
9129,1.992152602968918,225.0
9130,2.0297385965754726,228.0
9131,2.9047220880763467,107.0
9132,1.7607487558083923,133.5
9133,1.3893221900632662,165.0
9134,2.100159024125652,146.0
9135,1.7356012236800162,167.0
9136,1.932346938928622,165.0
9137,2.7215975006973956,133.0
9138,1.8194033501375098,142.0
9139,2.331148285804657,225.0
9140,2.014706099867356,103.0
9141,2.14581990315054,199.0
9142,2.3928540920308787,227.0
9143,3.775175840922784,134.0
9144,2.337226852692156,117.0
9145,2.000709027289293,202.0
9146,2.1786834575512573,141.0
9147,2.6324096421291125,149.5
9148,2.7378556369370433,152.0
9149,3.312315454894253,133.0
9150,2.979971488273473,140.0
9151,2.08143516704448,144.0
9152,2.3112343705496228,204.0
9153,1.6879056152656564,132.5
9154,1.9014359318288905,194.0
